,r2_temp_inst,rmse_temp_inst,r2_umid_inst,rmse_umid_inst,r2_pto_orvalho_inst,rmse_pto_orvalho,r2_hour,rmse_hour,r2_pressure,rmse_pressure,r2_wind_guest,rmse_wind_guest,r2_radiation,rmse_radiation,r2_precipitation,rmse_precipitation,r2_diff_temp,rmse_diff_temp,r2_diff_umid,rmse_diff_umid,r2_diff_dew,rmse_diff_dew,r2_diff_pressure,rmse_diff_pressure
262,-0.3069089049198477,-0.2787548305561909,-0.20742829949974784,-0.24444118021857641,-0.20415324697334314,-0.23586724257791247,-0.14437303795620493,-0.2315087868730421,-0.14765673367289778,-0.1409537050961951,-0.23463977334221964,-0.13753487708300205,36.93801409459622,35.9895423935211,35.249852306215324,35.18540733000805,36.103334664568315,35.01819045544604,34.0561160641971,35.587347652526944,34.381823737303165,34.35510010132318,36.10150353702316,33.24614819344613
263,-0.014824891388321326,-0.036473710920708724,-0.002570797794230417,-0.017107957947598784,-0.02707108487207943,-0.001554296893617968,-0.0010906848195277874,-0.005285625762128765,-0.0007363741901120768,-0.0010061570217874127,-0.01677387840973954,-0.002797588410742513,32.49854825160211,32.579892330696445,31.930067930598277,32.070392919282796,30.748392218133084,31.28051636234315,31.920616313364217,31.679266554099573,33.12800905019582,31.61612942134065,32.654329873419535,30.619626994014222
264,-0.003358268041465662,-0.0008625734668203933,-9.794549947872433e-05,-0.000753242724020442,-0.005676261419336859,-0.0021934249222952396,-0.0003944346500113216,-0.003959457425784851,-0.007631093545886314,-0.001618430372851476,-0.0003631665924852534,-0.00016537526524085244,32.48606438098135,32.0743541738167,30.123371003576267,33.195054670419545,33.38524582684669,31.29771965009866,32.41504617560883,31.963020911225055,32.81920702101055,32.253359959965884,31.84858491281425,29.4337565246572
265,-1.0314711443859537e-05,-0.001676256142898902,-0.0009386029343096958,-0.0035242832667286006,-0.0021143442448194882,-0.0014283400161310134,-0.00010017610672452548,2.039566138112292e-05,-0.001142298811985798,-0.00018357009122316192,-0.00023344971129035663,-0.0008845131293906405,33.556671727483284,31.42420654942638,31.43064420854902,32.474504639339145,31.84800408184711,31.752029888995335,30.96210550491477,32.57838411811549,32.49901985687091,31.783181971950984,32.86964040122301,32.08110313732504
266,-0.0007966749867751588,-1.8964868545578994e-05,-0.0005890829917434282,-0.0064163394969811716,-0.005241797313930485,-0.0008473348357527222,-0.00577943906471412,-0.003732229917783547,-0.00470828864845263,-0.013722089411008609,-9.768552148603504e-05,-3.7946117856790806e-05,32.072967119971004,32.475116169695,32.071108794599844,31.325395776648932,29.798213857005756,32.25569259843816,30.910127615363052,32.39992364292761,32.26784772277765,32.503773009394074,32.89641932595037,32.59607789032422
267,-0.009016807870961374,-0.010165192676906187,-6.108275504512761e-06,0.007303685869821774,-0.0009067638560951163,-9.708612881431655e-05,-0.005671869448686362,-0.001415881601122937,-0.0007286832587451997,-0.0013490998550178546,-0.001653662957146862,-0.0008656994791402806,32.12148137664831,31.902761977940447,31.525321659052928,31.829677320516556,32.04227516604832,30.81123943253548,32.03396267538161,33.27666766264768,32.73206829829161,31.50136785067207,32.92291178700131,32.01548618438632
268,-0.001380542332899637,-0.0007378258286498962,-0.0018408446819508928,0.009558612812845202,-0.0010383501484794166,-0.00029479429238077337,-0.00031084911844425633,-0.0028884451669819455,-0.002863126226962942,-0.021769440147798358,-0.0003397548259640448,-0.000283272320375616,32.29313696027056,31.03043103548633,31.604301229684967,32.42627450656353,31.70014910208534,31.960908669841253,32.248395240288644,32.59986391635239,33.58495315579643,32.632647516837864,31.809096058307286,32.00164998544595
269,-0.00041985186709969646,-0.0002601011678546872,-0.002283138364386428,-0.015916138806248314,-0.007112290422712775,-0.005052724282574639,-0.008641579695258361,-0.008399083001210839,-0.000328610627219339,-0.010509901688782852,-0.0030356895671377337,-0.007713125154188205,31.771606335627258,32.443759929265255,32.41540320927351,33.5501494282506,34.248221137351635,31.77012685159201,31.645257529938945,31.024218260030786,31.55779413750391,31.555645781326998,30.859370114798818,32.53992568037406
270,-0.013808662176002295,-6.647368205037196e-05,-0.0020896233203056003,0.011747245764808123,-1.764915617430418e-05,-0.0004386544398182757,-0.013022207047530543,-0.002438482933832864,-0.0002777634791699679,-0.0365431146719315,-0.005945757279257835,-0.0009976304707435268,32.15236587180817,33.294505225952165,31.981126686434685,31.616364156192216,30.464474714968894,31.46379564713933,32.895728002306655,32.29593623404319,32.75443172794167,31.925713786846494,31.993258438519863,31.079786687823592
271,-0.0014396019103259938,-0.00012266822840922842,-0.005789354397791602,0.017971415537860302,-0.003608264045486642,-0.009731245654581722,-0.0014670855931695481,-0.002438815022589358,-0.010094291009827394,-0.00196096097666576,-0.003943140122091293,-0.012159442469529491,31.451060661493134,31.183366879968606,32.515620636394736,33.04031252142517,31.368988892486854,32.24812303256137,31.411544733955864,32.14207750243263,32.3205905724219,31.903575971715632,33.360265449077076,30.251091653961833
272,-3.8558841969793534e-05,-0.00020361132230162227,-0.0004971980267884923,0.014443012672864186,-0.002224959826154782,-0.005487508928870177,-0.002516748905408761,-0.010418422957917395,-0.005076618662356536,-5.140908014755752e-05,-0.009378951652361689,-0.00043440659625315625,30.81502268339193,30.617599049109288,32.632732270362155,30.829569724485978,31.75999373495226,33.60091818144486,32.283293808341405,33.170648325051765,32.801984321833835,32.243608591493526,30.27871993494678,31.53976744618461
273,-0.003080322426504134,-0.00010719344685372612,-0.0010469575000360276,0.02289064816096187,-0.0020792216237852656,-0.002258230067085032,-0.0016005749400835878,-0.0003441486006121597,-0.0037500780670578493,-0.0011441718808999912,-0.0036776578836670293,-0.001863970889563138,31.346187988418897,31.16946317905869,32.11401005272119,31.839361267334194,30.674123978624944,30.822437517235354,31.103470737540967,33.27982322997053,31.404660918050403,31.49089759353137,31.137456654427726,32.688805569618175
274,-8.276055408207306e-05,-0.0026283674869427287,-0.002603390069068734,0.01351800708123363,-0.00020897344644432714,-0.014178869325412569,-0.002301943627242231,-0.0009022863288177252,-0.0005230848142019351,-0.0038623830212414223,-0.0004078370272608822,-0.0006083376255485717,33.18144939441444,31.711667634954278,31.895989600448967,31.862124631269925,31.222005417478428,32.875885890652356,30.8003119499677,31.673141110169592,32.80000045917238,31.75287283972113,32.61907287973143,32.64539135854978
275,-0.010788958087842193,-0.0012686368078824728,-0.007036344269948369,-0.007761783640693576,-0.0008385800126515797,-0.0030875307646345274,0.007487755710324118,-0.006051903811624237,-0.000904428239967725,-6.177546849372995e-05,-0.0010577579383497238,-0.0006713242098814742,31.76838615191,31.1405618733894,32.012901602879786,34.36521891215526,31.32033537540617,31.648149249159054,32.40649142906305,33.33270178632954,32.256815729167876,32.45962377895338,32.150392336105355,32.83306726490317
276,-0.00011608361260662114,-0.003559192212876816,-0.006311636323045988,0.002428740927391315,-0.0012093040337937122,-0.0020326753552784016,-0.005730724529898534,-0.002529786590351746,-0.0026477399571729343,-0.0017281358450595974,-0.0034007453023188194,-0.003782418570554835,31.739216825323577,31.237615571446224,31.897506039798753,31.915418141193733,32.020239743221964,31.608481577760195,31.894242018108578,32.53575775922328,31.944071714468933,31.185151422337235,32.031416853122096,30.684811934911362
277,-0.006044407772989757,-0.014869682974909537,-0.0019768835756872605,0.01348514183188576,-0.0013958374343774338,-0.010160854371480843,-0.0021716326303446998,-0.0016473237316194655,-0.004300056120399631,-0.0007520886457208498,-0.0007656525073187481,-0.0007973636709299736,32.69872462143957,31.928301286549154,32.01116970569972,31.475985299827112,33.385467433697656,32.550397067453915,32.05538463981903,33.05285537962307,32.07890867556246,32.48442421992264,31.99491857871276,30.780844472086837
278,-4.753854407857361e-05,-0.00013870988878994517,-0.0009215074823387681,0.008422629006285098,-0.0003807512065563401,-0.0006804304814027606,0.0023978106157099832,-0.0017002404719106412,-0.0016512591045543257,-0.000752641651973196,-0.0020358263212043592,-0.002037103227972903,32.299993940485145,32.43441543074057,31.319125052540738,32.60948912534193,31.930486745697213,32.2523343576626,32.956833554136445,32.54241652091572,31.158570444039615,31.831050329079222,32.297335538392275,32.15466011118084
279,-0.008840110522941647,-0.002018884972362356,-0.007484160184389577,0.010657178376584198,-0.0011276502654322673,-0.004842468518546861,0.01827938684080821,0.00014848528177457965,-0.001296343620480478,-0.0010097328844902442,-0.006199921755863702,-0.0029421857296165754,32.63684473518714,32.58822653814542,32.448310811229,32.75265298139239,31.91463795470052,33.17714252411842,30.123378249517586,33.364947403326376,31.508120810917262,30.883041399158436,31.906758248947785,32.34057072196804
280,-5.757804424495893,-5.857573820880734,-5.6625948200584695,-5.0518699628570465,-5.879910467070084,-5.624522589615638,-5.6691668261993575,-5.880086388903628,-5.942747236576764,-5.392316907941306,-5.498542247802289,-5.0577076021300735,82.88557665984261,81.73177989059752,79.20340589478342,82.16696409663834,83.5061822739493,83.57814358963081,84.80725599986559,81.42766908039958,81.53406110838402,80.2906626403425,82.55127768311495,81.41480767914503
281,-1.758451277109634,-1.2331618247734273,-1.3396129266275225,-1.2384087861360085,-1.1623182772921319,-1.6001724419346024,-1.2060476111933598,-1.1700517826857726,-1.3154398524893858,-1.1822966984396808,-1.3902574551148286,-1.5013619707576167,52.04117993076607,48.25255969806254,46.53443104830647,49.482526273432505,46.460086139895445,50.50512829719246,46.24654442658949,48.702863331551384,47.986353681706575,46.66571259797467,50.85652834431695,48.920688991818665
282,-0.21463780932155463,-0.18244946110850147,-0.2549503830502786,-0.2037904306938627,-0.1901865734982482,-0.1516552562381308,-0.07692272906460529,-0.14359843785936932,-0.16527742640917786,-0.20638754915647817,-0.16191065183257258,-0.22136455614457762,35.748404727457206,33.873634227160274,34.97568544498626,34.80853049353603,35.46420954645586,33.22854111518795,32.07396416468912,33.34809106344959,34.39752708755444,35.99875967873475,34.202558553593704,34.20464397205321
283,-0.019690780135909858,-6.20585719701694e-06,-0.03109628647283147,-0.019435011868687013,-0.03492348337447293,-0.015486838480621934,-0.0007023997978214958,-0.005083321906767413,-0.04007943408842918,-0.006041116878155117,-0.009215152782909408,-0.005476977034485797,32.239209587035276,30.905656133709222,31.08131570566396,31.575139956034175,32.805691533536354,32.04747562271996,30.713554390533506,31.872797508197944,32.585591540985185,32.90010127324445,30.73671147375325,32.20187101513615
284,-0.00547998694031171,-0.002901703036722658,-2.560508901883196e-05,-0.017895579319441524,-0.009492903998727265,-0.003520360856861693,-0.0004511044951189813,-0.02529832847357638,-0.00013904246025431277,-0.00011151188425828629,-0.001992394317832824,-0.010909939850122896,31.053842695104372,31.715648860545365,31.46590549571762,32.6551618118264,34.131315496895695,32.99183156629698,30.98472375035637,32.72204524583953,31.962045421469657,31.89293415462961,32.158498332373654,31.77122684760249
285,-0.001177360146512818,-0.01642504176276338,-0.0006725950451327289,0.008207816324161898,-0.0033378792108818,-0.003989025736470531,-0.025991004107870808,-0.006250678394119635,-0.0010530441245399924,-0.006045586786085799,-0.0032029554736117127,-0.0019826947339662837,32.75350055562083,31.127685823008346,31.81183114906106,32.55191463026901,31.668795059837752,31.156649036082577,32.5084933787024,30.330573279379827,32.239138074560145,32.77151019923293,31.931178995368796,31.878475582713662
286,-0.013297719711730549,-0.022924682874199576,-0.002075515548495277,0.01717223969420245,-0.0002678684421035804,-0.00015849293766145855,-0.0020334754638928754,9.401614859294583e-06,-0.0010480328122979277,-0.02182718566201225,-0.00016403016320931663,-0.0002126987785684431,32.930720537345,30.67676402337075,31.26100280909336,30.98199440248261,30.9180672314306,32.3422744884944,32.91856941008053,31.52968144999668,32.840463621361074,31.31932977353432,33.51180407564745,31.21069278692147
287,-0.00026707556032579127,-0.00033786277507297235,-0.0007036247134486473,0.017563068461562747,-0.0006266405859447488,-0.0010701204093652716,-0.0032890114110168955,-0.0016705127483946924,-0.012265787007449847,-0.00016609030983927298,-0.0005586939415551662,-0.0006998665843838126,33.05797183259764,32.04878215923611,31.250340963517907,31.108538612981214,31.941907751101326,32.05292135411898,32.39870191609897,29.959810001226593,31.303155202564554,30.852057172657478,30.195890043734046,31.887970560479264
288,-0.0003929472165016268,-0.0024207479462032833,-4.960238281004337e-06,-0.0027686568357954133,-0.01105663140189117,-0.0009523075866040287,-0.0012387852915243247,-0.002182995713558844,-0.0006224562000167744,-0.0029335477522707265,-0.0015089007878481553,-0.0006175917472044379,31.9682697414632,32.324896260717146,32.138945353833535,32.28927918053693,31.687172900862578,31.08254179935251,31.517548806704163,31.986950745991358,32.047766136417756,33.226100332833454,31.179548476355986,31.206616629923957
289,-2.3444496021429728e-05,-0.014602966619602364,-0.000378705433851545,0.015338909938739986,-5.1991680661389594e-05,-0.00022284740151512494,-0.013802922614934321,-0.006490261580748946,-0.002368506728749553,-0.007911017308409818,-0.0007103663723093678,-0.0014997884499743375,32.55021047524265,31.66956255878086,31.459011634740833,31.7960358634567,32.47491242662288,31.420252472646894,30.718518636815674,31.81237947711948,30.90516963899644,32.25115614618938,32.30804854824305,30.08065998844581
290,-0.00016556849565696474,-2.367127989288953e-05,-0.0008967920862694712,0.00253820292786755,-0.00028408420443359894,-0.0018837719581090706,0.0046307755000609685,-0.002108353265068974,-0.001527566260855151,-0.0003293551456433619,-0.0005468401699175729,-0.002480784932274549,31.892275711312273,31.824139445256254,32.66295040966641,31.644651624050017,32.09515289703963,32.11340140525875,31.723019249845464,32.55449535576666,32.24385166571171,31.926673904263616,32.4950087076512,31.465463684548357
291,-0.013734648650599368,-0.002615329542755118,-0.018726425546996772,-0.030338215183350448,-0.018563614867846523,-0.0019051909274092615,-0.03519940031828073,4.6543781453634026e-05,-0.00047469700798741243,-0.002085468819600589,-0.009278756864653737,-0.008774365210894919,30.90224677063624,32.45083413319496,32.43004721016376,31.625508712177016,34.769168011632026,31.809403287493616,31.200957683378416,31.721224426860957,31.71259922877267,32.012710584485845,32.49709254589474,31.617650256304557
